filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
r13.wav,0.09437571465969086,1427.349843629864,983.015684086048,2244.9983295641446,0.10150008811090226,-397.32562255859375,66.71476745605469,13.374188423156738,14.338048934936523,-5.0226922035217285,-8.444037437438965,-29.524850845336914,-23.238725662231445,-11.394721984863281,-12.331974983215332,-17.486404418945312,-21.083290100097656,-2.4780681133270264,-0.04916645586490631,-10.112506866455078,-12.06552505493164,-3.3937511444091797,-7.209821701049805,-15.166088104248047,-8.42768669128418,fakeC
r54.wav,0.09437571465969086,1148.6643638119,856.7617525566423,1719.6796013327205,0.08762063419117647,-428.82574462890625,82.29235076904297,36.211326599121094,18.76739501953125,-3.193331480026245,-3.679640531539917,-27.193111419677734,-30.97603416442871,-26.891199111938477,-25.35171127319336,-19.058074951171875,-20.205055236816406,-11.292032241821289,-5.766198635101318,-6.274943828582764,-9.209927558898926,-5.501890659332275,-4.120478630065918,-9.650501251220703,-9.327352523803711,fakeC
r88.wav,0.09437571465969086,1634.2187905951266,1411.6867167088287,2653.2754553369728,0.12209286364206827,-454.4346008300781,54.21923065185547,29.026355743408203,29.123401641845703,-3.875822067260742,8.88400650024414,-9.571188926696777,-7.0600199699401855,-12.765377044677734,-17.06226921081543,-7.341281890869141,-15.091171264648438,-5.633152961730957,-9.062751770019531,-7.363946914672852,-7.93112850189209,-5.735125541687012,-1.9498987197875977,-9.502399444580078,-2.0131168365478516,fakeC
r67.wav,0.09437571465969086,1282.380786825561,1131.1882613587277,1983.7055553089488,0.09003610321969698,-443.4542236328125,76.09249114990234,16.27028465270996,16.28870391845703,-8.567364692687988,-1.785868763923645,-10.586273193359375,-23.150941848754883,-16.440113067626953,-7.765841484069824,-15.542488098144531,-17.879112243652344,-5.881830215454102,-6.633796691894531,-8.352620124816895,-10.971328735351562,-6.689328193664551,-7.610233783721924,-11.918476104736328,-8.393948554992676,fakeC
r11.wav,0.09437571465969086,1717.4265194340626,1221.6918169103467,2601.3765775240386,0.12442407852564102,-415.2467041015625,67.32905578613281,13.706560134887695,5.260595798492432,-14.37382984161377,-5.276681423187256,-27.726593017578125,-18.77722930908203,-9.39399528503418,-8.682670593261719,-21.520267486572266,-25.1812801361084,1.2151063680648804,0.8557823896408081,-7.117330074310303,-10.52000904083252,-3.7189829349517822,-9.587441444396973,-13.849165916442871,-8.054342269897461,fakeC
r47.wav,0.09437571465969086,1397.7420206409051,871.9909946656951,1947.139892578125,0.11063929966517858,-429.4571533203125,59.233314514160156,23.24072265625,18.479299545288086,-6.81500244140625,-1.7939174175262451,-28.56258773803711,-29.124652862548828,-16.526981353759766,-18.98584747314453,-13.826685905456543,-14.99627685546875,-8.526710510253906,-3.245253801345825,-6.756957054138184,-12.81828784942627,-9.348912239074707,-7.3519392013549805,-8.44609260559082,-8.027505874633789,fakeC
r19.wav,0.09437571465969086,1578.3035290926819,1225.3853043319682,2437.2057898569915,0.11044535663841808,-417.34649658203125,62.809654235839844,20.034889221191406,32.46259307861328,-26.433191299438477,-6.606075763702393,-17.910755157470703,-21.58523941040039,-21.827913284301758,-17.648948669433594,-12.587358474731445,-19.789857864379883,-5.731989860534668,-10.394429206848145,-13.44985294342041,-17.861927032470703,-5.965908527374268,-8.947647094726562,-23.545063018798828,-10.082197189331055,fakeC
r85.wav,0.09437571465969086,1308.0695885636028,1114.0756591907498,2027.9767010663006,0.09415827570734797,-436.0639343261719,68.0124740600586,30.252431869506836,27.589920043945312,4.856889247894287,6.686149597167969,-7.324192523956299,-11.826582908630371,-12.652688980102539,-9.936685562133789,-10.737260818481445,-15.732989311218262,-5.0020856857299805,-3.401808261871338,-1.677284598350525,-4.662884712219238,-2.7318167686462402,-0.24574534595012665,-3.555419921875,-2.3174662590026855,fakeC
r69.wav,0.09437571465969086,1420.4952025774862,1202.1426195882536,2513.1748156601125,0.09893821687734082,-408.12017822265625,76.04103088378906,9.908777236938477,21.885414123535156,-15.695453643798828,-14.300189018249512,-7.284188747406006,-22.603710174560547,-12.642166137695312,-7.725284099578857,-18.918109893798828,-15.23935604095459,-5.2638750076293945,-5.957618236541748,-6.841062545776367,-7.3880391120910645,-4.027194023132324,-6.048031806945801,-10.63414192199707,-6.629884719848633,fakeC
10.wav,0.09437571465969086,1164.691676705926,1543.0296668945302,2332.6608947187015,0.044774105674342105,-229.31968688964844,150.78192138671875,-6.866719722747803,42.17470932006836,9.418475151062012,2.3736538887023926,1.355743169784546,-0.25013267993927,-8.776613235473633,-1.9883975982666016,-14.41619873046875,-4.810856342315674,-11.380316734313965,-5.4270477294921875,-6.944799900054932,-0.28409847617149353,-4.890737533569336,-0.6214473247528076,-2.7231557369232178,1.256527304649353,fakeC
r91.wav,0.09437571465969086,1270.5424134916793,1234.163767520168,2010.6152861362632,0.09666933524734983,-441.442138671875,76.01351165771484,33.55589294433594,16.635272979736328,1.9828709363937378,6.4499125480651855,-15.971826553344727,-13.191691398620605,-13.103469848632812,-10.67163372039795,-8.131243705749512,-10.571146011352539,-6.223181247711182,-6.318008899688721,-2.3519368171691895,-5.23542594909668,-2.510119676589966,-3.580561876296997,-5.743318557739258,-4.152095794677734,fakeC
r52.wav,0.09437571465969086,1509.7765723869627,1066.064290639668,2337.074689167302,0.13219619378810976,-433.0778503417969,84.1815414428711,8.574789047241211,19.390024185180664,-14.762907981872559,-15.400480270385742,-42.91585159301758,-19.200862884521484,-12.20118236541748,-31.473609924316406,-16.672401428222656,-14.71580982208252,-11.397164344787598,-7.55726957321167,-5.777350425720215,-14.645210266113281,-9.547107696533203,-0.5449519157409668,-9.748775482177734,-10.128933906555176,fakeC
r68.wav,0.09437571465969086,1364.6248519608007,1025.6896752155476,2151.0811047676284,0.098262775997151,-441.40606689453125,90.23114013671875,11.58913803100586,22.088829040527344,-12.607352256774902,-10.668376922607422,-6.898719310760498,-24.69899559020996,-14.198897361755371,-7.05885648727417,-19.915292739868164,-18.495182037353516,-6.781832695007324,-4.492650032043457,-7.7977094650268555,-13.515501022338867,-4.600131511688232,-4.523294448852539,-14.9249267578125,-7.808188438415527,fakeC
r50.wav,0.09437571465969086,1065.7445752867682,726.3345062878137,1554.23583984375,0.09047403140943877,-407.3855285644531,93.77987670898438,26.398622512817383,8.564501762390137,-13.755826950073242,-20.24846839904785,-28.445999145507812,-23.93885612487793,-16.11037826538086,-20.79940414428711,-12.26086711883545,-8.20372200012207,-13.689509391784668,-8.809232711791992,-8.30512523651123,-15.880366325378418,-9.737020492553711,-8.558378219604492,-16.035030364990234,-11.581742286682129,fakeC
r97.wav,0.09437571465969086,1041.4100997379087,1026.2503209308186,1625.064697265625,0.069921875,-402.5887756347656,102.65042114257812,39.70689010620117,36.128299713134766,11.794265747070312,2.80536150932312,-21.111038208007812,-16.615020751953125,-23.789295196533203,-19.679859161376953,-12.36667537689209,-19.876611709594727,-8.335627555847168,-9.7811918258667,-5.560611248016357,-8.684433937072754,-8.611679077148438,-2.8199806213378906,-7.504467964172363,-5.322685241699219,fakeC
r77.wav,0.09437571465969086,1795.7265700114021,1284.2857736382293,2777.857200386598,0.11920942064003437,-468.3793029785156,46.40646743774414,8.70226764678955,2.7407171726226807,-31.497066497802734,-7.7478437423706055,-9.572113037109375,-24.113656997680664,-8.707446098327637,-9.508780479431152,-12.128442764282227,-1.8369643688201904,-2.9168848991394043,-0.5740752816200256,1.9947060346603394,-6.039737701416016,1.7744297981262207,1.7052210569381714,-2.3849802017211914,-0.4941728115081787,fakeC
r94.wav,0.09437571465969086,1512.915333471914,1209.1210676762935,2265.589978448276,0.11235688308189655,-379.8343200683594,81.08783721923828,39.6287727355957,26.69569969177246,-3.4405391216278076,9.925640106201172,-25.542238235473633,-14.594134330749512,-14.458324432373047,-18.07415771484375,-4.540024757385254,-17.491506576538086,-6.62952184677124,-7.36480188369751,-2.7027604579925537,-5.124617099761963,-5.845128059387207,0.12754537165164948,-7.419788837432861,-2.1272289752960205,fakeC
r59.wav,0.09437571465969086,947.8119369134192,731.8371302010349,1436.2079821134869,0.08084267064144737,-405.8681640625,92.19702911376953,34.5130500793457,16.244211196899414,-1.780651330947876,-2.9935901165008545,-23.905101776123047,-32.42600631713867,-24.39495849609375,-23.57215690612793,-18.678848266601562,-15.863696098327637,-14.324495315551758,-9.617053031921387,-8.552249908447266,-11.94184398651123,-6.550167560577393,-5.584378719329834,-9.883199691772461,-6.724588394165039,fakeC
9.wav,0.09437571465969086,1373.0761182726892,1612.1597014676372,2757.7833240615323,0.05988512541118421,-187.4069061279297,145.08177185058594,-18.862064361572266,39.16682434082031,-0.27297839522361755,-0.0716276615858078,-3.1035497188568115,-0.06699399650096893,-12.674259185791016,-1.0452300310134888,-16.403656005859375,-5.897648334503174,-10.63884162902832,-4.0748291015625,-4.606820583343506,-0.18852682411670685,-4.5416107177734375,1.711490273475647,-2.353078603744507,0.24374905228614807,fakeC
r56.wav,0.09437571465969086,1275.0078721886118,901.0574926659294,1913.9740786345108,0.10860011888586957,-416.223876953125,67.03404235839844,21.680233001708984,9.972036361694336,-5.118760585784912,-5.495234966278076,-19.797325134277344,-20.889707565307617,-20.21721076965332,-18.459354400634766,-13.559765815734863,-12.773856163024902,-9.618593215942383,-4.5205979347229,-1.2952635288238525,-9.45320987701416,-6.499853610992432,-6.54210901260376,-11.615389823913574,-6.9692702293396,fakeC
r89.wav,0.09437571465969086,1660.5286619471267,1275.1223991824609,2536.9303385416665,0.12929588857323232,-493.15594482421875,69.89936065673828,40.45576858520508,38.934532165527344,-1.9524993896484375,14.244370460510254,-16.056480407714844,-13.646722793579102,-17.95258140563965,-19.533342361450195,-10.927397727966309,-19.876697540283203,-5.088773727416992,-9.532051086425781,-3.313509225845337,-10.348356246948242,-6.699419975280762,0.7212308645248413,-12.26481819152832,-3.3148090839385986,fakeC
r7.wav,0.09437571465969086,1256.032953884243,990.8630460272157,2025.6994437172775,0.09424850703534031,-369.02679443359375,98.90068817138672,8.0177583694458,5.70003604888916,-31.36585807800293,-6.750912666320801,-27.95353889465332,-30.362478256225586,-16.649612426757812,-23.287776947021484,-17.688549041748047,-19.104013442993164,-11.716278076171875,-2.939901828765869,-11.529733657836914,-17.248027801513672,-4.681036472320557,-13.321545600891113,-19.545930862426758,-9.734105110168457,fakeC
r87.wav,0.09437571465969086,1295.6412027957474,1031.8816751597972,1986.8194820374015,0.09198526697834646,-430.868896484375,80.41529083251953,39.4642448425293,33.995689392089844,-0.9448215365409851,5.347570896148682,-6.175504207611084,-9.925634384155273,-13.311383247375488,-13.058804512023926,-12.143908500671387,-15.887399673461914,-4.336366176605225,-5.837079048156738,-4.557598114013672,-4.629823207855225,-2.651387929916382,-2.4781839847564697,-4.492672920227051,-1.6535308361053467,fakeC
r22.wav,0.09437571465969086,1822.103998324768,1218.8726868160038,2810.7421875,0.1342499402104592,-381.48406982421875,63.91006088256836,35.9804573059082,59.258216857910156,3.4285836219787598,20.641496658325195,-29.431631088256836,-13.65938663482666,-11.380289077758789,-28.032623291015625,-4.703743934631348,0.1940932720899582,2.550236940383911,-3.057483196258545,2.761950969696045,-4.033779144287109,-1.3895198106765747,-3.966116428375244,-9.198551177978516,-10.679576873779297,fakeC
r12.wav,0.09437571465969086,1411.5784425279608,1047.7719038330001,2280.524629598093,0.10427266050749319,-382.7803955078125,66.85289001464844,10.45858383178711,26.114131927490234,-3.1106481552124023,-6.5150909423828125,-27.22140121459961,-22.193700790405273,-9.650856018066406,-12.079056739807129,-21.666454315185547,-22.87980079650879,2.644827127456665,-3.0414061546325684,-13.747325897216797,-6.165250778198242,-4.354630947113037,-10.958094596862793,-13.51423454284668,-9.946995735168457,fakeC
r74.wav,0.09437571465969086,1705.7424163714795,1433.8092680135035,2957.667073273917,0.11297100631768953,-462.99298095703125,47.402427673339844,3.8293192386627197,2.583596706390381,-29.21932029724121,-7.749464988708496,-5.596492290496826,-27.479232788085938,-6.826659202575684,-8.437087059020996,-14.225062370300293,0.2526671886444092,-5.028261184692383,-1.7117724418640137,1.911401629447937,-9.029969215393066,-1.872668981552124,1.1946437358856201,-1.446349859237671,1.2515206336975098,fakeC
r99.wav,0.09437571465969086,773.4899264130421,691.6778512585455,1156.3555950885052,0.06130149147727273,-421.3362731933594,84.69954681396484,44.50025939941406,23.757043838500977,4.759331703186035,0.36810749769210815,-8.963486671447754,-16.107486724853516,-16.016693115234375,-15.508214950561523,-15.52684211730957,-14.715109825134277,-10.177603721618652,-6.51206636428833,-3.0171244144439697,-3.152216911315918,-3.201098918914795,-1.2916780710220337,-1.9007397890090942,-2.573131561279297,fakeC
r53.wav,0.09437571465969086,1341.7750863927317,893.138831871539,2012.596280809859,0.11399304027288733,-387.124267578125,79.56969451904297,8.662545204162598,21.527578353881836,0.27891260385513306,-10.898138046264648,-26.604190826416016,-24.5147647857666,-19.26999282836914,-22.877120971679688,-21.208465576171875,-16.93868064880371,-9.553200721740723,-5.68681526184082,-6.755404949188232,-15.132039070129395,-5.380924701690674,-3.3147239685058594,-15.12360954284668,-10.02027702331543,fakeC
r61.wav,0.09437571465969086,972.0043428255831,974.8111102911688,1724.8000423465155,0.06477936601216815,-402.88177490234375,99.5243911743164,0.5707452893257141,8.882464408874512,-1.775763988494873,-6.413956165313721,-5.698582649230957,-21.669771194458008,-14.844021797180176,-6.2438435554504395,-14.39968204498291,-12.265260696411133,-5.464911937713623,-4.807107448577881,-10.481573104858398,-17.914461135864258,-9.710334777832031,-7.922623634338379,-17.420896530151367,-12.809925079345703,fakeC
r45.wav,0.09437571465969086,1122.1114597122826,728.5539923954301,1609.4423785480349,0.08898872475436681,-409.7823486328125,76.0739974975586,35.662559509277344,16.320579528808594,-8.461697578430176,-6.7885236740112305,-25.33646583557129,-26.47089958190918,-21.24249839782715,-19.68890380859375,-16.712984085083008,-19.38462257385254,-11.063070297241211,-5.044040203094482,-5.7219743728637695,-10.687777519226074,-4.8026652336120605,-2.9256229400634766,-8.736275672912598,-8.029123306274414,fakeC
13.wav,0.09437571465969086,1517.3782409239343,1671.3888227075552,3055.7065225607103,0.06958725873161764,-171.361572265625,137.3199920654297,-25.84531593322754,39.79192352294922,-3.558157205581665,-2.134122371673584,-4.846559524536133,-0.7297307252883911,-14.141526222229004,-1.7743275165557861,-15.40733814239502,-4.00567626953125,-9.710199356079102,-1.9554216861724854,-4.099864959716797,-0.924765944480896,-3.0405893325805664,1.9512786865234375,-3.4992868900299072,0.5792589783668518,fakeC
r63.wav,0.09437571465969086,1063.2302634977527,917.4667991489655,1700.7675458800118,0.0733596513856132,-398.8529968261719,94.84732818603516,12.7171630859375,14.30587387084961,-11.00429916381836,-7.490746974945068,-2.8390018939971924,-22.339052200317383,-15.540555953979492,-10.158480644226074,-20.05506134033203,-16.25098991394043,-7.948065757751465,-7.1900153160095215,-8.055055618286133,-11.291108131408691,-7.54993200302124,-7.171332359313965,-12.106724739074707,-8.325865745544434,fakeC
r73.wav,0.09437571465969086,1602.7963418431398,1219.1977167543855,2640.968583269817,0.10989424542682927,-422.7037353515625,71.84504699707031,-10.463798522949219,-3.7485342025756836,-51.29206848144531,-13.321280479431152,-3.6457247734069824,-38.33748245239258,-14.541975975036621,-6.923663139343262,-14.861175537109375,-2.8756861686706543,-6.591090679168701,-5.537629127502441,-0.9063296318054199,-7.657369613647461,3.3868229389190674,2.166419744491577,-1.9930263757705688,2.996124744415283,fakeC
